3000,26
3001,4
3002,28
3003,26
3004,17
3005,12
3006,25
3007,20
3008,27
3009,25
3010,26
3011,5
3012,19
3013,10
3014,15
3015,27
3016,25
3017,15
3018,17
3019,13
3020,21
3021,25
3022,10
3023,8
3024,30
3025,20
3026,27
3027,13
3028,23
3029,14
3030,17
3031,17
3032,27
3033,22
3034,20
3035,18
3036,25
3037,13
3038,22
3039,15
3040,27
3041,8
3042,27
3043,25
3044,18
3045,27
3046,13
3047,18
3048,21
3049,16
3050,19
3051,24
3052,21
3053,15
3054,20
3055,22
3056,21
3057,15
3058,19
3059,22
3060,28
3061,10
3062,12
3063,12
3064,23
3065,15
3066,23
3067,16
3068,24
3069,22
3070,17
3071,21
3072,30
3073,23
3074,21
3075,18
3076,26
3077,18
3078,30
3079,19
3080,28
3081,28
3082,23
3083,14
3084,22
3085,19
3086,17
3087,30
3088,25
3089,20
3090,20
3091,13
3092,21
3093,15
3094,23
3095,21
3096,27
3097,20
3098,21
3099,21
3100,23
3101,18
3102,23
3103,19
3104,28
3105,29
3106,16
3107,18
3108,25
3109,13
3110,18
3111,20
3112,28
3113,15
3114,22
3115,29
3116,27
3117,16
3118,22
3119,14
3120,28
3121,7
3122,21
3123,23
3124,20
3125,25
3126,17
3127,22
3128,24
3129,24
3130,19
3131,8
3132,28
3133,11
3134,21
3135,23
3136,30
3137,14
3138,23
3139,17
3140,24
3141,25
3142,16
3143,24
3144,25
3145,23
3146,18
3147,17
3148,26
3149,24
3150,28
3151,16
3152,27
3153,12
3154,23
3155,15
3156,28
3157,19
3158,24
3159,30
3160,29
3161,21
3162,23
3163,13
3164,21
3165,17
3166,19
3167,17
3168,30
3169,19
3170,21
3171,19
3172,23
3173,24
3174,25
3175,20
3176,27
3177,20
3178,25
3179,24
3180,25
3181,13
3182,24
3183,15
3184,29
3185,25
3186,29
3187,19
3188,27
3189,21
3190,23
3191,14
3192,29
3193,16
3194,24
3195,23
3196,29
3197,20
3198,26
3199,23
3200,28
3201,22
3202,10
3203,8
3204,30
3205,16
3206,24
3207,19
3208,14
3209,14
3210,19
3211,26
3212,18
3213,27
3214,16
3215,18
3216,27
3217,13
3218,18
3219,25
3220,24
3221,8
3222,28
3223,16
3224,18
3225,22
3226,13
3227,18
3228,25
3229,16
3230,25
3231,26
3232,20
3233,15
3234,27
3235,22
3236,21
3237,23
3238,19
3239,21
3240,31
3241,20
3242,12
3243,26
3244,14
3245,24
3246,16
3247,19
3248,28
3249,29
3250,23
3251,11
3252,18
3253,13
3254,18
3255,24
3256,26
3257,17
3258,21
3259,19
3260,19
3261,19
3262,23
3263,14
3264,28
3265,19
3266,18
3267,24
3268,26
3269,24
3270,21
3271,13
3272,21
3273,15
3274,19
3275,21
3276,28
3277,19
3278,21
3279,21
3280,23
3281,21
3282,22
3283,27
3284,17
3285,24
3286,19
3287,21
3288,23
3289,22
3290,25
3291,20
3292,19
3293,27
3294,24
3295,25
3296,21
3297,23
3298,26
3299,23
3300,24
3301,7
3302,18
3303,25
3304,29
3305,18
3306,27
3307,13
3308,21
3309,15
3310,19
3311,21
3312,29
3313,10
3314,21
3315,25
3316,23
3317,14
3318,29
3319,16
3320,24
3321,27
3322,16
3323,11
3324,24
3325,27
3326,18
3327,15
3328,26
3329,17
3330,26
3331,10
3332,28
3333,12
3334,22
3335,24
3336,25
3337,19
3338,24
3339,25
3340,25
3341,18
3342,23
3343,13
3344,28
3345,26
3346,26
3347,17
3348,26
3349,25
3350,25
3351,13
3352,23
3353,27
3354,26
3355,19
3356,24
3357,22
3358,25
3359,20
3360,28
3361,13
3362,18
3363,27
3364,26
3365,21
3366,28
3367,21
3368,21
3369,21
3370,22
3371,14
3372,23
3373,16
3374,24
3375,27
3376,25
3377,20
3378,26
3379,22
3380,25
3381,29
3382,29
3383,27
3384,28
3385,25
3386,21
3387,21
3388,23
3389,23
3390,26
3391,16
3392,24
3393,27
3394,25
3395,28
3396,26
3397,23
3398,27
3399,24
3400,26
3401,27
3402,31
3403,16
3404,22
3405,20
3406,14
3407,14
3408,25
3409,26
3410,21
3411,28
3412,20
3413,11
3414,26
3415,22
3416,27
3417,24
3418,19
3419,17
3420,28
3421,10
3422,27
3423,28
3424,23
3425,24
3426,19
3427,19
3428,24
3429,22
3430,29
3431,21
3432,28
3433,13
3434,18
3435,26
3436,26
3437,21
3438,22
3439,20
3440,27
3441,22
3442,13
3443,14
3444,25
3445,28
3446,17
3447,23
3448,20
3449,20
3450,27
3451,26
3452,21
3453,15
3454,19
3455,21
3456,31
3457,19
3458,25
3459,21
3460,23
3461,14
3462,25
3463,16
3464,24
3465,30
3466,19
3467,20
3468,27
3469,22
3470,24
3471,29
3472,26
3473,17
3474,27
3475,25
3476,27
3477,22
3478,23
3479,27
3480,28
3481,28
3482,17
3483,27
3484,23
3485,27
3486,28
3487,22
3488,23
3489,24
3490,28
3491,17
3492,29
3493,29
3494,21
3495,29
3496,24
3497,23
3498,24
3499,25
3500,26
3501,29
3502,16
3503,11
3504,25
3505,13
3506,18
3507,24
3508,26
3509,17
3510,29
3511,10
3512,27
3513,13
3514,22
3515,25
3516,28
3517,16
3518,24
3519,26
3520,29
3521,15
3522,26
3523,14
3524,21
3525,24
3526,19
3527,17
3528,31
3529,19
3530,21
3531,19
3532,23
3533,14
3534,28
3535,19
3536,24
3537,24
3538,25
3539,20
3540,27
3541,13
3542,24
3543,15
3544,26
3545,21
3546,28
3547,19
3548,27
3549,26
3550,22
3551,21
3552,28
3553,26
3554,24
3555,30
3556,29
3557,20
3558,26
3559,22
3560,30
3561,20
3562,19
3563,21
3564,31
3565,19
3566,21
3567,22
3568,23
3569,23
3570,26
3571,16
3572,27
3573,28
3574,25
3575,21
3576,27
3577,24
3578,27
3579,24
3580,26
3581,17
3582,30
3583,19
3584,31
3585,22
3586,22
3587,23
3588,28
3589,26
3590,24
3591,30
3592,29
3593,20
3594,29
3595,22
3596,30
3597,24
3598,28
3599,26
3600,29
3601,20
3602,12
3603,12
3604,22
3605,18
3606,15
3607,16
3608,21
3609,18
3610,27
3611,18
3612,27
3613,13
3614,21
3615,17
3616,20
3617,17
3618,28
3619,25
3620,19
3621,19
3622,13
3623,14
3624,20
3625,26
3626,27
3627,24
3628,20
3629,21
3630,22
3631,13
3632,21
3633,22
3634,26
3635,21
3636,22
3637,19
3638,21
3639,21
3640,26
3641,14
3642,19
3643,16
3644,17
3645,32
3646,19
3647,20
3648,29
3649,22
3650,22
3651,15
3652,19
3653,17
3654,29
3655,20
3656,24
3657,23
3658,22
3659,23
3660,22
3661,17
3662,17
3663,28
3664,25
3665,20
3666,26
3667,23
3668,23
3669,24
3670,23
3671,17
3672,29
3673,19
3674,21
3675,27
3676,23
3677,23
3678,24
3679,25
3680,25
3681,22
3682,20
3683,21
3684,21
3685,23
3686,28
3687,24
3688,25
3689,26
3690,25
3691,19
3692,21
3693,21
3694,22
3695,24
3696,29
3697,25
3698,26
3699,27
3700,24
3701,11
3702,20
3703,23
3704,21
3705,27
3706,20
3707,17
3708,22
3709,19
3710,22
3711,16
3712,29
3713,27
3714,23
3715,19
3716,24
3717,30
3718,25
3719,20
3720,25
3721,14
3722,18
3723,21
3724,29
3725,24
3726,30
3727,19
3728,24
3729,21
3730,22
3731,21
3732,23
3733,16
3734,24
3735,25
3736,25
3737,20
3738,30
3739,22
3740,25
3741,23
3742,19
3743,27
3744,29
3745,25
3746,21
3747,21
3748,23
3749,23
3750,26
3751,16
3752,28
3753,25
3754,25
3755,20
3756,26
3757,23
3758,27
3759,27
3760,26
3761,17
3762,30
3763,19
3764,21
3765,21
3766,26
3767,23
3768,24
3769,25
3770,24
3771,23
3772,25
3773,28
3774,26
3775,22
3776,30
3777,24
3778,28
3779,26
3780,29
3781,29
3782,21
3783,28
3784,23
3785,24
3786,24
3787,25
3788,26
3789,27
3790,26
3791,20
3792,30
3793,22
3794,27
3795,26
3796,28
3797,26
3798,29
3799,28
3800,28
3801,20
3802,13
3803,14
3804,20
3805,19
3806,17
3807,29
3808,29
3809,20
3810,21
3811,14
3812,21
3813,17
3814,19
3815,22
3816,26
3817,19
3818,21
3819,26
3820,23
3821,14
3822,29
3823,16
3824,27
3825,27
3826,19
3827,24
3828,25
3829,23
3830,24
3831,20
3832,28
3833,17
3834,24
3835,25
3836,27
3837,22
3838,22
3839,23
3840,29
3841,19
3842,18
3843,25
3844,20
3845,27
3846,21
3847,22
3848,23
3849,24
3850,26
3851,17
3852,23
3853,19
3854,21
3855,22
3856,23
3857,28
3858,24
3859,25
3860,24
3861,30
3862,19
3863,20
3864,30
3865,22
3866,23
3867,24
3868,26
3869,26
3870,28
3871,30
3872,27
3873,21
3874,23
3875,24
3876,28
3877,25
3878,26
3879,27
3880,29
3881,20
3882,23
3883,22
3884,23
3885,26
3886,26
3887,26
3888,32
3889,28
3890,27
3891,22
3892,26
3893,23
3894,26
3895,28
3896,27
3897,27
3898,28
3899,29
3900,27
3901,22
3902,18
3903,15
3904,28
3905,21
3906,27
3907,19
3908,27
3909,21
3910,23
3911,14
3912,29
3913,26
3914,24
3915,29
3916,29
3917,20
3918,26
3919,22
3920,30
3921,15
3922,20
3923,17
3924,23
3925,25
3926,21
3927,26
3928,23
3929,23
3930,26
3931,16
3932,24
3933,28
3934,25
3935,27
3936,26
3937,22
3938,27
3939,24
3940,28
3941,21
3942,25
3943,19
3944,27
3945,29
3946,22
3947,23
3948,28
3949,25
3950,28
3951,25
3952,29
3953,27
3954,26
3955,23
3956,30
3957,24
3958,28
3959,26
3960,31
3961,19
3962,24
3963,21
3964,23
3965,24
3966,24
3967,25
3968,27
3969,32
3970,26
3971,22
3972,26
3973,22
3974,27
3975,26
3976,28
3977,26
3978,29
3979,28
3980,28
3981,21
3982,22
3983,27
3984,29
3985,28
3986,26
3987,27
3988,29
3989,29
3990,29
3991,22
3992,30
3993,24
3994,28
3995,30
3996,31
3997,28
3998,30
3999,30
4000,27
4001,5
4002,28
4003,7
4004,25
4005,31
4006,10
4007,11
4008,26
4009,14
4010,15
4011,22
4012,28
4013,8
4014,27
4015,20
4016,18
4017,19
4018,26
4019,14
4020,26
4021,7
4022,8
4023,26
4024,16
4025,24
4026,20
4027,13
4028,22
4029,27
4030,19
4031,24
4032,32
4033,20
4034,12
4035,25
4036,14
4037,18
4038,22
4039,26
4040,21
4041,26
4042,25
4043,11
4044,23
4045,22
4046,28
4047,21
4048,26
4049,17
4050,30
4051,10
4052,12
4053,28
4054,13
4055,15
4056,27
4057,16
4058,17
4059,23
4060,27
4061,11
4062,26
4063,22
4064,22
4065,18
4066,20
4067,25
4068,27
4069,19
4070,22
4071,29
4072,22
4073,14
4074,29
4075,20
4076,17
4077,21
4078,19
4079,20
4080,27
4081,23
4082,21
4083,15
4084,16
4085,22
4086,22
4087,20
4088,25
4089,26
4090,22
4091,14
4092,22
4093,16
4094,27
4095,27
4096,32
4097,20
4098,23
4099,22
4100,22
4101,20
4102,26
4103,15
4104,30
4105,16
4106,12
4107,23
4108,26
4109,27
4110,25
4111,7
4112,24
4113,25
4114,20
4115,18
4116,30
4117,22
4118,21
4119,17
4120,19
4121,15
4122,27
4123,29
4124,12
4125,23
4126,13
4127,14
4128,28
4129,16
4130,28
4131,29
4132,16
4133,11
4134,29
4135,22
4136,27
4137,27
4138,19
4139,17
4140,28
4141,10
4142,22
4143,16
4144,27
4145,24
4146,22
4147,19
4148,21
4149,20
4150,23
4151,24
4152,23
4153,13
4154,21
4155,24
4156,19
4157,17
4158,31
4159,19
4160,27
4161,23
4162,13
4163,15
4164,25
4165,27
4166,17
4167,24
4168,19
4169,21
4170,26
4171,23
4172,28
4173,20
4174,19
4175,24
4176,30
4177,19
4178,21
4179,29
4180,24
4181,15
4182,28
4183,28
4184,18
4185,26
4186,29
4187,24
4188,29
4189,22
4190,24
4191,23
4192,20
4193,30
4194,30
4195,25
4196,21
4197,25
4198,22
4199,23
4200,28
4201,7
4202,15
4203,26
4204,11
4205,27
4206,14
4207,14
4208,21
4209,22
4210,19
4211,8
4212,30
4213,16
4214,28
4215,20
4216,22
4217,14
4218,26
4219,16
4220,21
4221,29
4222,10
4223,11
4224,30
4225,26
4226,14
4227,17
4228,18
4229,17
4230,27
4231,10
4232,24
4233,23
4234,23
4235,24
4236,19
4237,17
4238,18
4239,25
4240,25
4241,11
4242,20
4243,13
4244,14
4245,26
4246,19
4247,17
4248,31
4249,20
4250,25
4251,22
4252,14
4253,14
4254,22
4255,20
4256,29
4257,25
4258,19
4259,20
4260,22
4261,13
4262,14
4263,29
4264,20
4265,21
4266,31
4267,19
4268,24
4269,21
4270,22
4271,14
4272,31
4273,16
4274,17
4275,29
4276,20
4277,22
4278,23
4279,22
4280,24
4281,17
4282,16
4283,17
4284,30
4285,25
4286,20
4287,21
4288,29
4289,23
4290,26
4291,17
4292,25
4293,27
4294,20
4295,27
4296,28
4297,22
4298,23
4299,24
4300,26
4301,21
4302,28
4303,11
4304,27
4305,25
4306,13
4307,24
4308,25
4309,17
4310,21
4311,29
4312,30
4313,21
4314,23
4315,22
4316,21
4317,20
4318,20
4319,21
4320,30
4321,25
4322,12
4323,17
4324,23
4325,24
4326,22
4327,16
4328,18
4329,25
4330,25
4331,15
4332,28
4333,23
4334,21
4335,27
4336,20
4337,17
4338,23
4339,19
4340,27
4341,19
4342,22
4343,14
4344,21
4345,28
4346,18
4347,31
4348,20
4349,20
4350,27
4351,23
4352,30
4353,15
4354,19
4355,24
4356,26
4357,19
4358,21
4359,21
4360,23
4361,31
4362,22
4363,16
4364,17
4365,30
4366,26
4367,21
4368,30
4369,22
4370,25
4371,23
4372,19
4373,17
4374,33
4375,27
4376,24
4377,22
4378,23
4379,23
4380,26
4381,17
4382,21
4383,28
4384,25
4385,27
4386,25
4387,22
4388,23
4389,27
4390,28
4391,17
4392,29
4393,19
4394,24
4395,29
4396,24
4397,23
4398,24
4399,25
4400,28
4401,30
4402,16
4403,25
4404,24
4405,22
4406,14
4407,23
4408,29
4409,17
4410,31
4411,10
4412,12
4413,16
4414,13
4415,24
4416,31
4417,17
4418,24
4419,23
4420,25
4421,11
4422,25
4423,13
4424,31
4425,27
4426,16
4427,18
4428,26
4429,19
4430,27
4431,22
4432,26
4433,14
4434,25
4435,28
4436,17
4437,28
4438,20
4439,20
4440,29
4441,13
4442,14
4443,17
4444,16
4445,30
4446,28
4447,19
4448,27
4449,21
4450,29
4451,14
4452,26
4453,17
4454,18
4455,32
4456,25
4457,20
4458,22
4459,25
4460,24
4461,23
4462,26
4463,17
4464,28
4465,26
4466,27
4467,25
4468,22
4469,23
4470,27
4471,19
4472,27
4473,29
4474,19
4475,27
4476,23
4477,22
4478,23
4479,24
4480,30
4481,17
4482,30
4483,19
4484,28
4485,29
4486,22
4487,23
4488,27
4489,26
4490,30
4491,31
4492,19
4493,20
4494,26
4495,31
4496,23
4497,26
4498,25
4499,26
4500,28
4501,20
4502,12
4503,29
4504,22
4505,21
4506,19
4507,16
4508,27
4509,26
4510,20
4511,18
4512,28
4513,13
4514,19
4515,24
4516,19
4517,17
4518,21
4519,19
4520,24
4521,17
4522,27
4523,14
4524,28
4525,20
4526,18
4527,18
4528,25
4529,24
4530,23
4531,22
4532,18
4533,15
4534,19
4535,21
4536,33
4537,20
4538,21
4539,28
4540,22
4541,24
4542,25
4543,28
4544,27
4545,23
4546,19
4547,20
4548,27
4549,22
4550,25
4551,18
4552,28
4553,24
4554,28
4555,19
4556,27
4557,26
4558,22
4559,27
4560,29
4561,16
4562,17
4563,28
4564,21
4565,21
4566,21
4567,22
4568,23
4569,24
4570,23
4571,21
4572,23
4573,25
4574,21
4575,22
4576,26
4577,24
4578,24
4579,25
4580,24
4581,23
4582,29
4583,20
4584,23
4585,23
4586,23
4587,24
4588,25
4589,26
4590,28
4591,19
4592,27
4593,21
4594,22
4595,24
4596,25
4597,25
4598,26
4599,27
4600,25
4601,15
4602,29
4603,13
4604,14
4605,18
4606,28
4607,18
4608,33
4609,19
4610,18
4611,26
4612,14
4613,27
4614,28
4615,19
4616,27
4617,31
4618,19
4619,20
4620,27
4621,13
4622,14
4623,28
4624,29
4625,25
4626,25
4627,20
4628,27
4629,21
4630,22
4631,14
4632,29
4633,16
4634,21
4635,23
4636,21
4637,20
4638,23
4639,22
4640,28
4641,27
4642,16
4643,17
4644,29
4645,25
4646,20
4647,22
4648,26
4649,23
4650,25
4651,16
4652,17
4653,29
4654,25
4655,29
4656,30
4657,22
4658,23
4659,24
4660,23
4661,30
4662,28
4663,19
4664,24
4665,21
4666,22
4667,23
4668,28
4669,26
4670,24
4671,24
4672,26
4673,20
4674,29
4675,26
4676,27
4677,24
4678,25
4679,26
4680,28
4681,19
4682,20
4683,28
4684,22
4685,24
4686,24
4687,25
4688,27
4689,27
4690,27
4691,20
4692,29
4693,24
4694,23
4695,26
4696,28
4697,26
4698,31
4699,28
4700,27
4701,22
4702,13
4703,14
4704,31
4705,19
4706,18
4707,24
4708,20
4709,24
4710,26
4711,23
4712,30
4713,17
4714,19
4715,21
4716,27
4717,25
4718,24
4719,21
4720,29
4721,14
4722,28
4723,16
4724,17
4725,29
4726,25
4727,21
4728,29
4729,22
4730,24
4731,25
4732,27
4733,17
4734,30
4735,25
4736,28
4737,25
4738,22
4739,27
4740,29
4741,16
4742,17
4743,26
4744,25
4745,27
4746,28
4747,22
4748,23
4749,24
4750,27
4751,17
4752,32
4753,30
4754,21
4755,22
4756,23
4757,23
4758,25
4759,25
4760,28
4761,30
4762,19
4763,20
4764,27
4765,22
4766,23
4767,26
4768,29
4769,26
4770,27
4771,20
4772,21
4773,22
4774,23
4775,24
4776,30
4777,25
4778,26
4779,32
4780,26
4781,24
4782,29
4783,22
4784,30
4785,26
4786,25
4787,26
4788,30
4789,28
4790,27
4791,25
4792,31
4793,23
4794,31
4795,28
4796,26
4797,27
4798,28
4799,29
4800,29
4801,13
4802,31
4803,15
4804,16
4805,21
4806,32
4807,20
4808,20
4809,28
4810,23
4811,21
4812,16
4813,16
4814,24
4815,23
4816,29
4817,20
4818,22
4819,23
4820,24
4821,17
4822,16
4823,30
4824,30
4825,25
4826,22
4827,21
4828,22
4829,23
4830,29
4831,16
4832,19
4833,29
4834,19
4835,27
4836,23
4837,23
4838,24
4839,24
4840,28
4841,17
4842,28
4843,25
4844,24
4845,29
4846,22
4847,23
4848,24
4849,25
4850,28
4851,32
4852,19
4853,20
4854,23
4855,22
4856,23
4857,24
4858,26
4859,26
4860,31
4861,19
4862,24
4863,21
4864,30
4865,27
4866,24
4867,25
4868,26
4869,27
4870,26
4871,20
4872,30
4873,22
4874,23
4875,27
4876,25
4877,26
4878,27
4879,29
4880,27
4881,21
4882,22
4883,24
4884,24
4885,28
4886,30
4887,27
4888,28
4889,29
4890,29
4891,23
4892,23
4893,31
4894,25
4895,30
4896,31
4897,28
4898,29
4899,30
4900,29
4901,27
4902,27
4903,16
4904,18
4905,24
4906,19
4907,20
4908,23
4909,22
4910,24
4911,20
4912,20
4913,27
4914,31
4915,25
4916,21
4917,22
4918,22
4919,23
4920,26
4921,27
4922,18
4923,25
4924,19
4925,27
4926,21
4927,23
4928,31
4929,24
4930,28
4931,17
4932,26
4933,19
4934,21
4935,29
4936,22
4937,23
4938,24
4939,25
4940,30
4941,27
4942,20
4943,20
4944,23
4945,31
4946,23
4947,27
4948,25
4949,26
4950,30
4951,19
4952,24
4953,22
4954,22
4955,24
4956,29
4957,25
4958,26
4959,30
4960,26
4961,20
4962,23
4963,23
4964,24
4965,26
4966,25
4967,26
4968,32
4969,28
4970,27
4971,22
4972,22
4973,23
4974,25
4975,29
4976,26
4977,32
4978,28
4979,29
4980,29
4981,22
4982,23
4983,24
4984,32
4985,30
4986,27
4987,28
4988,29
4989,30
4990,31
4991,23
4992,31
4993,25
4994,26
4995,32
4996,28
4997,29
4998,30
4999,31
5000,28
5001,23
5002,17
5003,8
5004,28
5005,25
5006,12
5007,25
5008,22
5009,14
5010,25
5011,7
5012,28
5013,26
5014,20
5015,27
5016,29
5017,22
5018,21
5019,24
5020,17
5021,8
5022,29
5023,10
5024,25
5025,26
5026,26
5027,18
5028,25
5029,19
5030,15
5031,28
5032,26
5033,24
5034,26
5035,23
5036,21
5037,26
5038,19
5039,17
5040,31
5041,16
5042,12
5043,19
5044,26
5045,15
5046,28
5047,18
5048,18
5049,29
5050,17
5051,11
5052,22
5053,14
5054,29
5055,23
5056,32
5057,24
5058,24
5059,19
5060,22
5061,25
5062,13
5063,18
5064,26
5065,16
5066,27
5067,27
5068,21
5069,21
5070,27
5071,13
5072,21
5073,30
5074,28
5075,28
5076,29
5077,19
5078,21
5079,22
5080,23
5081,14
5082,26
5083,28
5084,18
5085,25
5086,19
5087,20
5088,27
5089,23
5090,21
5091,26
5092,27
5093,17
5094,27
5095,19
5096,27
5097,28
5098,22
5099,23
5100,27
5101,7
5102,15
5103,34
5104,29
5105,11
5106,27
5107,13
5108,21
5109,19
5110,24
5111,27
5112,28
5113,10
5114,21
5115,22
5116,23
5117,22
5118,23
5119,16
5120,31
5121,29
5122,25
5123,21
5124,24
5125,20
5126,18
5127,20
5128,19
5129,17
5130,30
5131,20
5132,21
5133,29
5134,22
5135,27
5136,25
5137,19
5138,25
5139,22
5140,23
5141,24
5142,26
5143,23
5144,21
5145,29
5146,19
5147,17
5148,28
5149,20
5150,21
5151,19
5152,27
5153,14
5154,28
5155,16
5156,24
5157,24
5158,25
5159,27
5160,27
5161,23
5162,30
5163,15
5164,19
5165,17
5166,28
5167,19
5168,28
5169,21
5170,23
5171,14
5172,23
5173,26
5174,27
5175,28
5176,25
5177,20
5178,26
5179,22
5180,26
5181,20
5182,19
5183,18
5184,34
5185,20
5186,21
5187,29
5188,23
5189,23
5190,25
5191,28
5192,30
5193,28
5194,25
5195,20
5196,26
5197,22
5198,27
5199,24
5200,26
5201,21
5202,30
5203,16
5204,12
5205,22
5206,23
5207,15
5208,28
5209,16
5210,15
5211,30
5212,16
5213,11
5214,29
5215,26
5216,22
5217,24
5218,19
5219,18
5220,29
5221,16
5222,24
5223,16
5224,22
5225,25
5226,28
5227,16
5228,17
5229,27
5230,17
5231,11
5232,24
5233,13
5234,18
5235,24
5236,28
5237,17
5238,31
5239,20
5240,24
5241,22
5242,13
5243,27
5244,29
5245,19
5246,21
5247,26
5248,26
5249,21
5250,28
5251,31
5252,18
5253,20
5254,20
5255,17
5256,27
5257,20
5258,21
5259,21
5260,20
5261,14
5262,28
5263,26
5264,28
5265,29
5266,19
5267,20
5268,29
5269,22
5270,21
5271,23
5272,28
5273,17
5274,30
5275,19
5276,21
5277,25
5278,26
5279,23
5280,29
5281,16
5282,27
5283,29
5284,19
5285,24
5286,23
5287,22
5288,23
5289,24
5290,23
5291,18
5292,32
5293,29
5294,21
5295,22
5296,22
5297,23
5298,25
5299,26
5300,22
5301,31
5302,16
5303,11
5304,29
5305,13
5306,28
5307,26
5308,19
5309,17
5310,30
5311,16
5312,27
5313,29
5314,22
5315,15
5316,28
5317,17
5318,24
5319,29
5320,30
5321,15
5322,29
5323,13
5324,18
5325,23
5326,19
5327,21
5328,30
5329,20
5330,21
5331,25
5332,22
5333,14
5334,31
5335,26
5336,27
5337,27
5338,25
5339,21
5340,30
5341,24
5342,18
5343,23
5344,28
5345,21
5346,33
5347,19
5348,24
5349,22
5350,22
5351,14
5352,29
5353,16
5354,24
5355,29
5356,25
5357,21
5358,27
5359,22
5360,28
5361,26
5362,26
5363,17
5364,30
5365,26
5366,21
5367,28
5368,23
5369,27
5370,28
5371,16
5372,30
5373,31
5374,25
5375,22
5376,31
5377,23
5378,27
5379,24
5380,26
5381,17
5382,31
5383,29
5384,24
5385,25
5386,22
5387,23
5388,31
5389,25
5390,28
5391,32
5392,25
5393,20
5394,32
5395,22
5396,27
5397,29
5398,28
5399,26
5400,30
5401,16
5402,22
5403,13
5404,26
5405,21
5406,25
5407,16
5408,28
5409,18
5410,17
5411,24
5412,22
5413,13
5414,18
5415,28
5416,28
5417,17
5418,30
5419,19
5420,19
5421,25
5422,13
5423,27
5424,29
5425,26
5426,17
5427,31
5428,26
5429,24
5430,21
5431,13
5432,31
5433,15
5434,26
5435,21
5436,22
5437,19
5438,21
5439,28
5440,29
5441,14
5442,22
5443,16
5444,17
5445,28
5446,29
5447,20
5448,23
5449,22
5450,22
5451,31
5452,28
5453,30
5454,24
5455,19
5456,24
5457,22
5458,22
5459,23
5460,29
5461,17
5462,17
5463,22
5464,25
5465,20
5466,21
5467,23
5468,23
5469,24
5470,23
5471,17
5472,31
5473,19
5474,25
5475,23
5476,24
5477,23
5478,24
5479,25
5480,27
5481,31
5482,19
5483,20
5484,24
5485,22
5486,23
5487,26
5488,32
5489,26
5490,25
5491,29
5492,21
5493,21
5494,23
5495,27
5496,29
5497,25
5498,26
5499,27
5500,24
5501,11
5502,28
5503,13
5504,30
5505,24
5506,19
5507,17
5508,32
5509,29
5510,28
5511,22
5512,31
5513,24
5514,25
5515,16
5516,30
5517,24
5518,25
5519,20
5520,30
5521,13
5522,18
5523,31
5524,19
5525,24
5526,21
5527,19
5528,24
5529,29
5530,30
5531,14
5532,23
5533,16
5534,24
5535,26
5536,25
5537,24
5538,26
5539,22
5540,25
5541,23
5542,20
5543,17
5544,33
5545,19
5546,27
5547,25
5548,24
5549,23
5550,26
5551,26
5552,27
5553,23
5554,25
5555,20
5556,26
5557,22
5558,28
5559,24
5560,28
5561,24
5562,24
5563,19
5564,21
5565,28
5566,22
5567,24
5568,31
5569,25
5570,24
5571,25
5572,30
5573,20
5574,26
5575,22
5576,30
5577,26
5578,28
5579,30
5580,27
5581,19
5582,21
5583,21
5584,31
5585,23
5586,31
5587,25
5588,26
5589,33
5590,26
5591,20
5592,32
5593,32
5594,27
5595,24
5596,28
5597,26
5598,29
5599,28
5600,29
5601,25
5602,13
5603,14
5604,26
5605,29
5606,17
5607,33
5608,19
5609,24
5610,27
5611,14
5612,19
5613,20
5614,19
5615,17
5616,32
5617,19
5618,21
5619,22
5620,20
5621,24
5622,25
5623,16
5624,28
5625,29
5626,29
5627,20
5628,28
5629,22
5630,21
5631,26
5632,32
5633,17
5634,27
5635,24
5636,21
5637,28
5638,22
5639,23
5640,28
5641,16
5642,21
5643,31
5644,25
5645,20
5646,22
5647,22
5648,23
5649,27
5650,23
5651,17
5652,26
5653,19
5654,21
5655,28
5656,23
5657,23
5658,26
5659,25
5660,24
5661,27
5662,29
5663,24
5664,30
5665,22
5666,23
5667,29
5668,25
5669,26
5670,32
5671,19
5672,24
5673,22
5674,22
5675,23
5676,26
5677,25
5678,26
5679,27
5680,26
5681,30
5682,26
5683,22
5684,30
5685,27
5686,25
5687,26
5688,33
5689,28
5690,27
5691,28
5692,22
5693,23
5694,29
5695,26
5696,33
5697,30
5698,28
5699,29
5700,28
5701,13
5702,18
5703,15
5704,20
5705,22
5706,22
5707,20
5708,21
5709,21
5710,22
5711,14
5712,29
5713,28
5714,24
5715,24
5716,25
5717,20
5718,26
5719,24
5720,27
5721,20
5722,19
5723,30
5724,28
5725,23
5726,24
5727,26
5728,29
5729,23
5730,25
5731,16
5732,24
5733,29
5734,25
5735,21
5736,27
5737,22
5738,27
5739,24
5740,26
5741,17
5742,31
5743,19
5744,27
5745,22
5746,26
5747,23
5748,28
5749,25
5750,25
5751,27
5752,25
5753,20
5754,29
5755,22
5756,27
5757,24
5758,28
5759,26
5760,32
5761,20
5762,27
5763,23
5764,22
5765,23
5766,24
5767,26
5768,26
5769,27
5770,26
5771,30
5772,27
5773,22
5774,27
5775,27
5776,30
5777,26
5778,29
5779,28
